rel_std_y,corr_y,rel_std_c,corr_c,rel_std_k,corr_k,rel_std_invest,corr_invest,rel_std_h,corr_h,rel_std_lambda,corr_lambda,rel_std_productivity,corr_productivity
1.0,1.0,0.83633313290924,0.21919991555852852,0.5218756722018134,0.02051799390643223,1.192851886160587,0.380080176901595,1.1311364555697307,0.009712571825188254,1.0551126472599621,0.5222380598122738,0.7690330098287732,0.5630170002165235
1.0,1.0,0.48753990254569757,0.3473015924715764,0.4706397234018457,0.05789997334373482,0.972067796739382,0.43086152005819556,0.9755217095806259,0.2858577717761185,0.9153677519918215,0.6979564472859738,0.9650911045889459,0.46652912676686914
1.0,1.0,0.7098399798433287,0.2827109393565201,0.6628656559681544,-0.04034449990494602,0.9892078795988231,0.4421086506443917,0.9869343775848992,0.13749099069598428,1.0779955150320957,0.6952769309942355,0.8277471244254698,0.6300274318445409
1.0,1.0,0.3132523372814252,0.5308067322669501,0.20135062302168757,0.3137021536168702,1.2722673575808192,0.1799633140196284,1.2482219974810498,0.35239019678681593,1.3064600730993328,0.6644481841390395,0.6096456347718116,0.5479622132302108
1.0,1.0,0.4950150293354759,0.21403701565778666,0.37935166524032987,-0.05541777557410088,0.6657211690522172,0.3281072514121519,0.8576025252774555,-0.060435805663094345,0.7520190089153103,0.5231381786599268,0.8305637046787151,0.3267831581105112
1.0,1.0,0.648171199743287,0.2146100262068172,0.6172576570327882,0.09665792667137747,0.9415869489459356,0.3832062499554355,0.96582121984817,0.14803362982827226,1.0369746734877607,0.617490650561678,0.7132249098602322,0.4544580802224527
1.0,1.0,0.6459603140683123,0.21398053525706315,0.6031089723708917,0.09781149748231817,1.3179173918362745,0.5643874134444342,0.8683220790735767,0.007296995204422369,1.1389419143893265,0.5305581012230793,0.8314574781994977,0.5779909076661729
1.0,1.0,0.6874680086826636,0.28819629272161557,0.7293301959482724,0.017475441609517285,1.2820871562124336,0.3196040518597818,1.131385002449179,0.686860484000667,0.928776005839648,0.8957593502086109,1.035032302192111,0.43971266447875884
1.0,1.0,0.7663033916933464,0.14952758373654976,0.6039228975845756,0.023400100362165,1.3808193849513326,0.31281805222014014,0.9113495631407373,0.39932608550172854,0.828612701862931,0.7892784035346055,0.9214438524034069,0.4428394407522396
1.0,1.0,0.4458834782813479,0.39716731615341516,0.7281081464393667,-0.009743439461634905,1.7986322018814802,0.16152988332621177,1.4254873584592334,0.4358649944250837,1.1515807533033264,0.8563359942701455,0.8750758316959594,0.4998856381643936
1.0,1.0,0.6693268419873166,0.1605501099782762,0.7007633283286563,-0.11692817505806019,1.2119751205501756,0.4401635161440158,1.080791810364061,0.4322659260411327,0.9766134257922534,0.7460104967931477,0.7180722172542714,0.530664043307433
1.0,1.0,0.7562397910318709,0.2797095074719763,0.5952397617289229,-0.1765986548029324,1.2204329680255055,0.5433203904445282,0.9846791983029806,0.19504555197211457,1.1973239645062865,0.5171694959591837,0.822579920546647,0.5788762446742249
1.0,1.0,0.7428000199206303,0.15071203275518102,0.5936682367061725,-0.0047747770471447655,1.3591122354017557,0.4552528702834132,1.3181315836217404,0.04231576769368395,1.3831121690027022,0.5453484178746281,1.0546804517099553,0.44893168930144467
1.0,1.0,0.8463950868415593,0.2552672324143495,0.6767709587157784,0.015216334907645021,1.041935374759523,0.5167539460056108,1.0538443235882768,-0.12982504343832754,1.2241150896765238,0.4261780399142821,0.8257646958099232,0.5333609898139741
1.0,1.0,0.6934506121043552,0.12570051779260924,0.6835702618607157,-0.06256627748510615,0.8236262503445332,0.5431027668355584,0.8535160869475374,0.33460319991709336,0.945353930014003,0.6709506792401161,0.6598112486580319,0.5879649562852476
1.0,1.0,0.741328525582675,0.133910994822922,0.6043182497459801,-0.017224651861103325,1.1661854734315769,0.5143539139326949,1.3178287481318611,0.28245761549326664,1.079015862217827,0.6219811950797586,1.1401298977712224,0.47243048616533445
1.0,1.0,0.5940889610878096,0.23479656189350973,0.4488185244161503,-0.05530724674181086,1.3569775891901108,0.35177735390035614,1.003871592117083,0.4715761099865165,0.833956196145915,0.7873297485626,0.6097269111476367,0.6059955625906326
1.0,1.0,0.6418442920864411,0.27270706353580426,0.5152766752149766,0.0883426349959824,1.0545872093432516,0.5193079694066606,0.9204111236853333,0.2694615592526195,0.660798626197393,0.7654028667803014,0.7509083300840216,0.5370805672883877
1.0,1.0,0.8423128308416532,0.17034163972885935,0.8277456255667857,-0.04807940464135986,0.9175043057376796,0.45078615386101684,1.0549825076080424,-0.03976802653937603,1.1060016295068955,0.4679715654321898,0.9443057578202144,0.41246216562046994
1.0,1.0,0.8908374250953247,0.22093812690782846,0.6511908404719563,-0.14187878442776775,1.0661889296651024,0.6085861349501497,1.2508310994863845,0.1737606390751251,1.1651295884137145,0.5172568507376019,0.8843778742333733,0.536585126011569
1.0,1.0,0.2200824162223807,0.7679408070484648,0.16129858725761922,0.2647677150282585,1.423949871240058,0.11640653293186022,1.2986120818308398,0.25636269380561866,1.432619805905179,0.7547971035332018,0.3906678345010773,0.8815215618868628
1.0,1.0,0.6939248029662275,0.29980717498465587,1.047292323760686,-0.03053853111889418,0.772130311684886,0.5949830571226818,0.9394308748467337,0.3836204212065867,0.8159246266827282,0.755981985197759,0.8181631623815865,0.48371155810316785
1.0,1.0,0.908030093265517,0.24424548212805308,0.7082334441312976,0.06305127642194504,0.9915432551114656,0.6245035938908355,0.8610256180971233,0.40540889373974065,0.8895539564390431,0.6932096490878595,0.9475090934439522,0.5325250628540565
1.0,1.0,0.5281216712272704,0.15813237541864802,0.3909942682233572,-0.022027766847825186,1.0572906535001676,0.35139893828239804,1.0547675069831823,0.2399962009412711,1.1599170309858315,0.7411274226293781,0.9412574740250984,0.2755298473926236
1.0,1.0,0.7140965584422789,0.09919061892602177,0.7485075842862119,-0.055555595035677835,1.1715284032333484,0.5501674850410081,1.2846569862313664,-0.05299837906881985,1.05345852899899,0.5546487600869685,0.8363624136069192,0.5698776186934479
1.0,1.0,0.62808641446963,0.18932502434212461,0.6338574820392163,-0.1275729781951407,0.9265712777216633,0.47968082850836563,1.109602723388227,0.0013124069523417555,0.7083075930218052,0.6412649247086875,0.6806290741010088,0.6077013136461135
1.0,1.0,0.8458353514508474,-0.008730312169249091,0.8728413489018302,-0.19871204988483454,1.299351820021067,0.37304674806243326,1.7319328591979835,0.16938847901665996,1.460615409837187,0.705108470108686,1.1284180600160132,0.3655172787059843
1.0,1.0,0.943856140997885,0.27729910296623,0.7647345196226365,-0.03440512789501456,1.4109591207848762,0.4604599916525917,1.9386449758663924,0.4376601937079292,1.1832101065384644,0.8748635241101669,0.8133437683952629,0.6269567373571111
1.0,1.0,0.5070111522237217,0.1907727176839687,0.46220907484687285,-0.09275017923205427,0.8953692089411552,0.36528162365218486,0.8620095472998083,0.0068943902300005475,0.8296703099386239,0.4826407030663556,0.6192952706156516,0.5312408078922782
1.0,1.0,1.019212470886074,0.23927008811137243,0.8095768989905209,-0.054643139103190935,1.2132302411630207,0.5977948723638241,1.368660880995417,0.2412401094921765,1.2021919450920437,0.7158341202820302,0.9628378539918094,0.6637637199498484
1.0,1.0,0.54403212734443,0.251125844366991,0.5929759305662852,0.009599173806724585,1.093071071100104,0.5383270318939587,0.9399020568249787,-0.015077082538901965,1.0371762277081025,0.5471606900872953,0.8045100780270935,0.5090110201629695
1.0,1.0,0.47339653326619313,0.23555454768950296,0.44033952969959594,0.13158593687805134,0.9260073955343922,0.3243535096139745,0.8431385628118413,0.2506082235369016,0.8485972891332317,0.5916859619998841,0.7089376449723113,0.39983992971664756
1.0,1.0,0.777095849135537,0.2924792462322036,0.5720999254231225,0.19204290589569512,1.139621369767626,0.3783550352709371,1.0770046228674568,0.48760144063701516,1.115106181338897,0.809396914056774,0.8677482329194438,0.4772952822866779
1.0,1.0,0.8600595365771118,0.18871673411411122,0.5666354178011058,0.13717323663331277,1.2354180134082238,0.38007683026916317,1.2893699079505783,0.3422784572301293,1.155732277159999,0.8216110819985858,0.7652227131651644,0.6168874745810322
1.0,1.0,0.5655885262270565,0.3008557067229613,0.43462806128872405,0.22192291441618692,1.087554017207314,0.4532866331360629,1.172538995222222,0.4629806007890475,0.8214266448575107,0.769954327987527,0.799380264380807,0.4017129748340963
1.0,1.0,1.0247856937002717,0.16194799086373496,0.7133236369252459,-0.09883664033877694,1.0694412509252575,0.4787295203024852,1.2557048313626415,0.3532325120536446,1.1315589731067377,0.6918633930995907,0.9729564729980658,0.5658612304425625
1.0,1.0,0.9276053731649502,0.25202446636128484,0.628890613664775,0.07295001193992508,1.5024778485261108,0.6434001347414361,1.3930145754554977,0.21319299786882862,1.2873334034079358,0.6126955036926393,1.1109915936900783,0.5072740139100234
1.0,1.0,0.6391008848723814,0.2631048522717255,0.6523701691342492,-0.09556092809698086,1.20142366882265,0.30682874747157857,1.3045678191785015,0.4547161812958458,1.0134374482867958,0.9124567868584481,0.8365078041223178,0.4782163042577365
1.0,1.0,0.5374772188344032,0.20843305880713228,0.6191442945454532,-0.14156438842256858,1.0144152074969803,0.5063856199203629,1.1229573253428609,0.4076599025527994,0.8536554845890492,0.816636378517725,0.7449754992804744,0.5115672193486139
1.0,1.0,1.1489442135310193,0.15481015235698609,0.7851801838103052,-0.07767995552823341,1.2806625357012686,0.5678551096046965,1.8010057255562886,0.4103402381608535,1.4450442384019084,0.7506607189740452,0.7627415517672896,0.6969172370510687
1.0,1.0,0.8517179575054745,0.18432764211769112,0.8330184380999959,0.1905522583257461,1.1104187471680635,0.45391535599679433,1.0380929911551005,0.40711542895269914,1.0108979872791901,0.744201027648143,0.8294331114562606,0.5549996661280246
1.0,1.0,0.9788339656633104,0.19195243161046646,0.7680244975351711,-0.14030996922544975,0.9142650599995792,0.6618387981389198,1.0068706598604253,-0.01869905686227385,1.1509502480205185,0.5964662160974205,0.9351659469430483,0.5938422183776337
1.0,1.0,0.8552421461291089,0.08199179508165079,0.7431502995896693,-0.14869629929221118,0.9937288693505986,0.5342524646647181,0.8638831640548713,0.19461679495485357,0.8853134702302187,0.7317656989320113,0.8783894920082408,0.31459634797681885
1.0,1.0,0.505969895385965,0.2620117281095202,0.6464192627128917,0.2565160381440741,1.4662437630935503,0.25202741455882377,1.367494130331568,0.2497595495873134,1.0654494234790817,0.904545068298082,1.0036440497281054,0.2510269200397326
1.0,1.0,0.27898967045549955,0.5644130988488911,0.1738840668285006,0.22170896972547188,1.2550776472103784,0.12694817115815746,1.1626914335783716,0.4342353671281692,0.9783252165510833,0.8582984089177507,0.5482770398103256,0.5812568991995605
1.0,1.0,0.4345255895830988,0.40165147124511924,0.30591578388288915,0.2620507438841745,1.5227604108600876,0.3356630271634022,1.2927077941376999,0.4647979192031503,1.0403450402496195,0.8245360640361996,1.0127506220252396,0.36206108271823456
1.0,1.0,0.7998731357641359,0.33525841435240383,0.5541331583123918,-0.06639169676960567,0.9560504632798204,0.4543613155828932,0.9802498039966392,-0.01848775935921997,0.8177849021571036,0.5845254210744183,0.9075137029769347,0.5714704398142878
1.0,1.0,0.4867151809475707,0.24169396311358066,0.406377074307078,-0.04442492192948606,1.5249375489564905,0.2939264476975257,1.1789823599195903,0.2089780466609209,1.0508451860110815,0.7593081305562948,1.0029493428509062,0.37447615611721924
1.0,1.0,1.0016036502552503,0.17491491838015769,0.8230666399151243,-0.14388004981765665,1.0267650242746722,0.47663789898366415,1.007339213576874,0.2846718803742206,1.1841508009502093,0.7195373727929036,1.0076975956562448,0.4843701738326923
1.0,1.0,0.8965604765843578,0.2859775088562645,1.050771976453766,-0.1418431685997895,1.4712710069782737,0.5898322575267283,1.1844918147321475,-0.02163607487920899,1.4483512457378462,0.6807829857781396,1.0782375607214603,0.5774068130001132
1.0,1.0,0.8483166476455919,0.2911757877674476,0.5112841809027063,0.1428431631061231,0.9851095315369667,0.3769097647663988,0.980374778042781,-0.29724980433540443,0.9406965376543818,0.37945251109523814,0.7586104550018796,0.6051578909342461
1.0,1.0,0.581537564083115,0.19275755792538338,0.4523246975355518,-0.03171070592380881,0.8869027408207261,0.43222666849167163,0.7443291245270122,0.24023617860329283,0.6737049794694706,0.7344605441323986,0.7148597528333355,0.4138275291862358
1.0,1.0,0.6575186869024936,0.12404211839165323,0.6571280385225224,-0.2075520348065972,0.9845054292715539,0.3486798538617724,0.7594238877967094,0.40525311948498255,0.9228782595979513,0.46995704764521906,0.9137813197309395,0.3469203807322473
1.0,1.0,0.8671939406557798,0.29727577343379485,0.9735119640730315,-0.06476772475340006,1.0850484889887546,0.646730861236285,1.1113640807898726,0.06898436821003352,0.8856246271765488,0.6466848354499082,1.0424184073716225,0.547497113794232
1.0,1.0,0.6865686184370046,0.22535539670948573,0.49539874246238585,0.10908653159262417,1.0582317820658003,0.44496413296386117,1.2622522012427844,0.3746197063101191,0.9547333677831492,0.6441346515989447,0.7737803312433078,0.602879316625573
1.0,1.0,0.7664394212146747,0.3291386597994962,0.6017544421436206,0.033828188499223186,1.1633468075505347,0.5380368396336467,1.4515005947203437,-0.021839814030009685,1.2075156147941395,0.6255338991566909,0.8767493000812066,0.697679421065356
1.0,1.0,0.7040679258343094,0.41452116339024603,0.8014273124394926,-0.1122476211899203,1.9962903696923635,0.6785057769078939,1.9466410542572823,0.2949010906142229,1.5565616538940203,0.7160234526970674,1.22016221810456,0.5897626815818353
1.0,1.0,0.37560858197751756,0.40403445445792124,0.46844362069010603,-0.012162900537505092,0.8073010314773068,0.29630447054767217,1.0574890554947283,-0.30289424461819436,0.6051907541267365,0.363156544232675,0.7619775789541473,0.44587248194357015
1.0,1.0,0.8414247316408173,0.4123464683802493,0.7871054469580394,-0.09826090163570121,1.0720051079311397,0.6378337040458492,1.2018068957475163,-0.017884998420632067,0.9947205300423677,0.5293355966099365,0.9639013243645113,0.6515646966682557
1.0,1.0,0.8629023677455598,0.2995032747206417,0.6036797237172664,-0.08895142994119604,1.3724407483710939,0.47487389563060695,1.2111694139205957,0.26841563694158094,1.040008244950426,0.8681557950261782,1.1338727108889062,0.5184644406510881
1.0,1.0,0.615065092716517,0.2263152800982252,0.5752544339903473,-0.19207618520684097,1.3319026836543288,0.4935784552260748,1.1066693686869973,0.4266933095401312,1.1047374038760587,0.7757814454260482,0.9775349385362193,0.5075582838371121
1.0,1.0,0.8280097901750243,0.1839990417729709,0.6302819608834158,0.048480996303455724,1.1586824125919193,0.48874037527375574,1.1841763067188256,0.11371787448639864,1.1221264701908085,0.564241054568078,0.9539021064232445,0.29305637454320205
1.0,1.0,0.5979586542862849,0.20220100189052606,0.5791280771110574,-0.1948700314037364,1.2543785889970565,0.45033760225934116,1.1794341056278275,0.20745766522906828,1.0835516557381113,0.6337232938798221,0.7695813027239069,0.588086039286135
1.0,1.0,0.536458870579046,0.3005408833713104,0.5113018451421385,0.18165680371894063,1.042668301913697,0.35015158203262553,0.8558888446189472,0.19534031448433767,1.0224885399416406,0.6619318290103882,0.8561065024241767,0.4796259527814421
1.0,1.0,0.7176105792557007,0.01649462529222451,0.5024645961030829,-0.1124439595346319,1.3016338277360482,0.44035173105697417,1.0683077744360656,0.25140528228659925,1.0667078030893613,0.7862123115727107,0.9661440281420632,0.33092096229992957
1.0,1.0,1.1542388853729946,0.13372714583262169,0.734828812009756,-0.002581208403670049,1.1891400815713722,0.36695615734321624,1.42805607195315,0.059325584944307265,1.1019302878458181,0.6816186081060831,1.1119465966601696,0.46152031361382484
1.0,1.0,0.6489885909685869,0.3412422952990233,0.6174440948804893,-0.14873438965802685,1.6366788408888246,0.4675903983610163,1.5728053728008031,0.5133746238767803,1.074572063024192,0.8315197578933112,0.8265421825145424,0.7381016163446572
1.0,1.0,0.7186144223738575,0.108166314260767,0.6150715589738053,-0.1496159852033253,1.0579689010493614,0.47388449560489004,1.0142630061575946,0.3782357730806836,1.0995870785802089,0.7765760478092012,0.7005246549474187,0.5167020176605441
1.0,1.0,0.7375493800768951,0.12274023631131696,0.6020179572717356,-0.14876162230238515,0.7680615414848212,0.48372101314737487,0.9345649801463273,0.1621362968716071,0.9224945161696343,0.6756547880637275,0.8508254366289455,0.45966601662516215
