rel_std_c,corr_c,rel_std_invest,corr_invest,rel_std_y,corr_y,rel_std_k,corr_k,rel_std_h,corr_h,rel_std_z,corr_z,rel_std_g,corr_g
0.6446706377659401,0.299745361304044,1.1161339686043659,0.6503699102615635,1.0,1.0,0.8385902239176886,0.20173592109383962,0.9863666103827639,-0.13221955923987505,0.859263741237639,0.6752876549027225,1.129914017010458,-0.09354222433843046
0.7471373590079299,0.019219905501803358,1.2441138941203542,0.5319495296282423,1.0,1.0,0.6183884151447852,-0.04385892534955226,1.140227735734888,0.1861843274027317,1.0046545272695044,0.4622159226581722,0.5388499176920486,0.04550505252648594
0.8411872863511712,0.4732465246915084,1.049314156651044,0.39269907604817533,1.0,1.0,0.7216838875666668,-0.14774724384306762,1.0979777290192023,0.0648549152131234,1.0508859219835076,0.6805633853072439,0.9304097891347484,0.10281626950718231
0.760716524305978,0.04594744501383957,0.9799591106462913,0.3765590158495201,1.0,1.0,0.733202029453172,-0.05772623920295306,0.8486870775084028,-0.12093552823879825,1.0013154279076462,0.8041346895281244,0.9419377501778208,0.06542258745504605
0.8267915307914486,0.25024425036427944,1.1807198147818874,0.5751715894982471,1.0,1.0,0.7186536864903662,0.11635320973544691,1.2987533231217103,0.24184987969190883,1.0513618040351145,0.5697051110647009,1.0888375597254059,0.0003155749083961199
0.7570519518029705,0.06892694378001002,1.1660295735469277,0.6452876883256495,1.0,1.0,0.6145638039458388,0.014674880136046415,1.0475775907966194,-0.025307846852048867,0.9124761064241168,0.6381483113707018,1.0270864040044876,0.09931023475776092
0.811026925599161,0.3062149607119565,1.212738392186888,0.32083605663884573,1.0,1.0,0.7941128738309771,-0.045519939593607145,1.2036484122687596,-0.004025366610288054,0.9403656031914917,0.571594140392354,0.9071147128058902,-0.034384643849056436
0.7204182886905203,0.30903695204459075,1.2370230479768065,0.4528672124505511,1.0,1.0,0.6787882411734787,-0.11155152787107603,0.9094663213536383,-0.10498242142292595,1.224261974890903,0.5024877217555948,0.7592526451103243,0.1284758458270879
0.6849218898510199,0.3852789201067646,1.2123025066987658,0.5650755689450878,1.0,1.0,0.7053162469158222,-0.06769865648694104,1.461955848974649,0.34795842324661674,1.296057087012501,0.5861566328710707,1.238069193177074,-0.020296594448070044
0.7004257543083003,0.36231646173630416,1.326589075280585,0.3727874243281351,1.0,1.0,0.6691728595612894,-0.012020640629686148,1.028648865456727,0.24839213309229322,1.1529103625931933,0.49851440143764947,1.169806693370156,0.03929780225354565
0.836695126958348,0.2709260530594246,1.20306924919116,0.43973405179121816,1.0,1.0,0.9333770511015063,0.07924200000064188,0.8260949552211551,0.2113520077233375,1.193024495376234,0.44832786047635437,0.7807468193771891,-0.052366740852135454
0.7747343636543843,-0.15217653175264081,1.2545927689141945,0.42453281173609014,1.0,1.0,0.5395391584750038,-0.1720334873022861,0.858061982258644,-0.020547916149555073,0.9291413277830661,0.7143496276598872,0.833563761847401,0.022462752367056853
0.6516375203716809,0.3569596743962063,1.0117949776709922,0.5490338976451365,1.0,1.0,0.621159117276274,-0.08065329403978301,1.2118124357830842,0.09239054713815412,1.1565753508930188,0.6774066083381401,0.9884643793983663,0.11459226112373114
0.7023755119267282,0.025321538273622178,0.8984356456135724,0.3810127100753719,1.0,1.0,0.5393268960433238,-0.0470916770821677,0.7547814272588342,0.07183295486914733,0.8571579127061633,0.50448563424059,0.7226720944910453,-0.010792001974435899
0.62802531965595,0.2890629986101945,1.1916511919458124,0.3304690487595822,1.0,1.0,0.5761757377040806,-0.09250169289806348,0.9995889622074323,0.0747876291044186,0.8852718059804027,0.5474543049069712,1.3484952126745509,0.05611950759447221
0.4278539979978309,0.2713750745778499,0.9895303777462257,0.4496786429505823,1.0,1.0,0.5215221257612956,-0.15937725669731537,1.1588352887468847,0.11881651815682244,1.0448102015442902,0.6776433335732684,1.3052973467080362,-0.07836710867743438
0.7467407795143146,0.404037210889619,1.33210708263629,0.4910390749426634,1.0,1.0,0.7537955721516796,0.014453063474226426,1.4085627096438307,0.05437796183268272,1.201902167003119,0.5774750259811395,1.6130467907810713,-0.03411532753872547
0.6341470392802574,0.27111762072824663,1.7007701551066992,0.10403482671607087,1.0,1.0,0.5683451408027121,-0.0697810492347911,1.5329157814840952,-0.08388515835001852,1.079917672729321,0.4292803201967976,1.6207582417443556,-0.022453938289129782
0.7621190940607033,0.2533401558634496,0.9640756571281455,0.4781872159867032,1.0,1.0,0.6199733849435541,-0.2493391572354488,1.1348647204125915,0.09208025356585625,0.9730916182558961,0.29414508883064466,1.1812377387393524,0.06868484483538766
1.0217656686727394,0.1900098316317066,1.1443698734588967,0.5071342552499735,1.0,1.0,0.7531852641400824,-0.08132647699966379,1.1179743319060196,0.014415945266133951,1.0926123919627784,0.6710417938829488,0.823221643089856,0.1710128858970697
0.6039456720255948,0.18942646655460554,1.2514305082275163,0.44105462692864367,1.0,1.0,0.5019212190624958,0.046512572449170106,0.7351165327797496,-0.06308154699117129,0.9908537842589303,0.6214956292952197,0.8910735821826073,0.01958546100901539
1.0942122296345798,0.3077815169806153,1.0404953070218037,0.6344555574246444,1.0,1.0,0.9531903261933661,-0.06021258842869907,0.9965677109259157,0.1971234245685196,1.0783996218320626,0.6501349051741079,0.7664245270396396,0.15233250665866774
0.9099299420442915,-0.0013002044306244331,1.2805825845140681,0.423040688322315,1.0,1.0,0.32094988450338346,-0.02010712093263612,1.3903792148859442,0.47529839745435587,1.277585673032836,0.44491689665719286,1.3733271515682124,-0.04960313957347394
0.9912880276692041,0.199810588593982,1.110971731923949,0.5326310687505633,1.0,1.0,0.5745772401294241,-0.1289142073639141,0.9702950837629878,0.15596098643581224,1.1351270254052552,0.5792058004453496,0.893644432688015,-0.03927058264904913
0.7588118107465972,0.23733727043659222,1.2380666522487946,0.44477779796323796,1.0,1.0,0.3358796051090109,-0.016280431044015813,1.126402214620634,0.05246032083716113,0.9981711858863714,0.632763277831129,0.8444247658570883,0.05803177641013731
0.8763930243782572,0.0647259028846296,0.9213308115030231,0.46292894111227795,1.0,1.0,0.7760313963138044,-0.13299839781894912,1.2224729866012949,0.010167013351364015,0.9322493925737764,0.5836871445066829,1.3020294514440431,-0.04663044027018257
0.5899391058342028,0.1873789394605336,1.135990233590877,0.4117037181981567,1.0,1.0,0.5406234581509736,0.23063475257179336,1.0950284464104878,-0.02672929042802662,0.8625891763025851,0.429695692723166,0.9645560714393756,0.07392007267797425
0.7587705873184457,0.349448805855523,1.0865358565927445,0.2038518674742062,1.0,1.0,0.6747076311394451,0.06931207753173876,0.9115396058737096,-0.07147587926650323,1.0494529077939432,0.320099883773936,0.8357309489511732,0.13480713860113638
0.9392898037805502,0.32231254874488857,0.9393156045076405,0.6536134671511036,1.0,1.0,0.6960194499558172,-0.03915534857107263,0.9045838451408136,-0.03643055112832218,0.9394958978527257,0.4955409849147306,0.8759535158414951,-0.02263648652550237
1.0143893589699742,0.24764472863205225,1.045426411061284,0.5674227641401405,1.0,1.0,0.8518996698998381,0.04802958955404014,0.8040518359370453,0.1889371047916907,1.013345019531151,0.6091521429923732,0.676851070455056,-0.0421883116983189
0.7675975021268252,0.35100876420304056,1.116909690523004,0.43107272291408905,1.0,1.0,0.7517160926695315,0.09359445158872481,1.2465692910122512,-0.012346666797160403,1.0229453824869668,0.562751549495968,0.7963526911904366,-0.13248640578635992
0.8157211959859724,0.28135417061967427,1.1058327862458384,0.5658801806463541,1.0,1.0,0.73403196992234,-0.07436011670401524,0.8051425583878763,0.02368528738425699,0.8516008886952546,0.5002080163580194,0.8170597674387995,-0.042820801652411124
0.8881501202869568,0.24047839009853558,1.0404830403209264,0.4902701949093528,1.0,1.0,0.7451239839182949,0.23600495576090474,0.8812355003895144,-0.06942184688686935,0.9084446526276574,0.4930322866292312,0.5632843592869405,0.12908654791695182
0.7998347470157291,0.21253737969998068,1.5817007983001183,0.5892459745689983,1.0,1.0,0.4778829921568558,0.0345570371915116,1.4608986253335232,-0.03489333037980087,1.494249474656946,0.611459647303874,1.153318479675591,0.05957953899405142
0.48722889897619853,0.17807753873083715,1.0343759176658327,0.40447449171472544,1.0,1.0,0.5017499464436033,-0.13802558043512594,1.0193768138186146,0.129056595553609,1.026879911008969,0.4198949934559635,1.0620459491010084,-0.018532625022348155
0.8169853725537948,0.04336513928824122,1.056073981504127,0.444330902706395,1.0,1.0,0.604618221318458,-0.04408933647897971,0.9997241026693857,0.01614004558899002,1.2295827199196905,0.24732228655353306,1.1023940713304083,-0.2033841377459837
0.6183948041774168,0.29697300422246264,1.2745768655091978,0.5921772968585215,1.0,1.0,0.3427332163786365,-0.10373552277068362,0.8886369523787506,-0.31426787353331664,0.9863095032190007,0.6378934881700496,1.0346095692710668,0.18068363195417403
0.7313231605886554,0.3339655172718149,1.920402755289412,0.364328989566179,1.0,1.0,0.3759775682648373,-0.023195660342435885,1.7330130015875762,-0.024301141360231784,1.277951787120838,0.47769995968548284,1.4352442887827643,-0.15106277050088385
0.8433226419173224,0.17698593966899215,1.1613619155936878,0.43371242979366315,1.0,1.0,0.4205986541763615,0.06694570538382803,0.9750200303402892,0.12630397313268546,1.37499583223352,0.5062226707063818,1.0276873819405359,-0.05955886859589286
0.8037703516497654,0.16631519262001304,1.2265346040031753,0.38244740597871546,1.0,1.0,0.7819366687290578,-0.14690019143485777,1.044318015707394,0.21324221890657905,1.0243384982763717,0.6360583280859903,1.0371840693953376,-0.0014335899309791177
1.0386359577876445,0.14334519326065512,1.0437091953187114,0.612100982217154,1.0,1.0,0.5678935861770729,-0.08715316108977064,0.8156853660981931,-0.11146538648823025,1.268279556009458,0.5387836311970552,1.0983934842418772,0.016233040158644844
0.5971838355453568,0.26291304437641017,1.1291796761742798,0.4033476450079569,1.0,1.0,0.4656886625605497,0.1523457359761592,0.9980483857432177,0.08056257208442094,0.9831225030427243,0.4202174754866621,0.7017129565896271,-0.057879694056844545
0.8658807330361434,0.2411164481333148,1.1710075984952768,0.4574196282229133,1.0,1.0,0.533586545236068,-0.046932922693620656,1.166333902664047,0.15185739146682684,0.879409677482935,0.43448622129310155,0.8680257953536431,-0.0008685738294589294
0.7811455676432811,0.16175502440996994,1.3343337616364372,0.4705111177323243,1.0,1.0,0.6936832876404122,-0.014452554148625943,1.3804058747633114,0.22984323417938743,1.2955072454254057,0.6706344389599268,1.3219751310427095,0.029425132054964446
0.6659638606228468,0.314987890810981,1.3582932392286158,0.2193949331506279,1.0,1.0,0.5513133106478126,0.08206255170281478,0.9571486263559639,0.42590316381891424,1.3301838805335953,0.2858705755350165,0.8084109192219986,-0.0563256189148535
0.9100797498854533,-0.005040937101095971,1.0449652239009728,0.8597362424118641,1.0,1.0,0.7224279665607175,-0.10924233808215139,0.8859490341594248,0.18413073275277134,1.1316472724367,0.6510651816456451,0.9832504175982039,0.04004585650170514
0.6803958172594714,0.3846322575792425,0.9163391621909599,0.45530684891155276,1.0,1.0,0.7047502249854091,-0.016519699402830483,0.6886253873854077,0.03311437266104513,0.866786186371824,0.4857021151842694,0.7269817947212417,0.12318293937539983
0.9510965761326607,0.04318314967867897,1.0650945671946352,0.6641580264804101,1.0,1.0,0.8365756608386363,-0.04324381965808413,0.9628510700755912,-0.1486709227186825,0.9237536135074796,0.7760521097486909,1.0796560817988523,0.005823779888826035
1.0209604237708028,0.12024124038422,1.0771707108134407,0.45522029937635017,1.0,1.0,0.7808055024642094,0.019934847431011746,0.8452323295182009,0.251527138035993,1.0186895010044044,0.4505951339894274,1.2646299662463183,0.05128758176796079
0.7995441282628719,0.0570142075577962,0.9180399700749919,0.567237283444875,1.0,1.0,0.5795601299071984,-0.08876617430689798,0.716774974215817,-0.142928319128817,0.9687010765601853,0.5177124693520028,0.824159181201052,0.05623925380007621
0.6851929858146688,0.33372234565801856,0.9191766836050341,0.41139329528009794,1.0,1.0,0.5576640910684232,-0.055175310788499785,0.895423591374023,0.08320428380979929,0.9160136079404986,0.4356392966107315,0.74839630072388,0.01719700762829558
0.7352831626072005,0.06544746318706453,1.0619883445867753,0.5210704683996481,1.0,1.0,0.5773790523943261,-0.11214116139144026,1.2894344273482103,0.2557506634218064,1.209918494046514,0.7575545609090953,1.0326373456185007,-0.04348772967994504
0.633037914430826,0.2890990763543126,0.8463610428842645,0.5148028948798453,1.0,1.0,0.4749638839891908,0.0988745622546958,0.7868361861243091,-0.16876490491070265,1.0464930274587798,0.3736628587211482,0.6578641619874832,-0.04792910573316819
0.6999753154089916,0.20630525335782868,1.2699149154563143,0.24247446514467136,1.0,1.0,0.6741440445918001,0.21978691750862878,1.258185148627796,0.25226705557180534,0.9692005784083593,0.3232917882574212,0.9518199996618739,0.06781486513704399
0.6148952997741337,0.17794702385081373,0.8645190486050792,0.23374840337963454,1.0,1.0,0.598136053912586,0.1612222136288325,0.781895919810853,0.022566782400176472,0.8086773140384742,0.3840863486519809,0.7542113980038484,0.14040056424980335
0.8392709230253318,0.1874887768016252,1.0454878451044876,0.5100271016239525,1.0,1.0,0.5205655975846052,0.059276943335329256,1.2549562914836179,0.44795662459527985,1.084826061230533,0.6375344579394371,1.1184442737498814,-0.0309385572469721
0.7770018087174126,0.2568676644553303,1.1001964063741045,0.4152978238362463,1.0,1.0,0.9118329603370042,-0.09015895862443639,0.8513330297612365,0.27469992116275394,1.2038208752294646,0.6006265674893981,1.183825435501855,0.014674159143587839
0.6715104686753007,0.23617218665534656,0.9661234702588517,0.40054332378250534,1.0,1.0,0.45333528825840447,0.029483220866870285,1.0490983700515122,0.10154889377074447,1.04939193368877,0.41474322071783964,1.0774518826165322,-0.08423729652719594
0.8788710547423878,0.5205425569223706,1.2211588200222943,0.35591093522450207,1.0,1.0,0.6188234765405397,0.0949991168718477,1.6095701041830268,-0.06690743104705983,1.1940257341377214,0.44426830175913534,0.8389405521646256,0.05308416442284539
0.8370982677674577,0.1291451781939446,0.8596986986435712,0.4069716548060686,1.0,1.0,0.7022434096537762,0.011836494448666305,0.7618930495136638,-0.011231978159303681,0.7780985145791868,0.5611542688846737,0.9724681763957803,0.09582182919472508
0.9867147574920339,0.2455621596930225,1.1697949343643055,0.5542284632554524,1.0,1.0,0.5921515681042681,-0.03680948805717616,0.682971084221226,-0.018297786385171717,0.7590121819366578,0.7298585726527725,0.8266331623754455,0.023324747363105646
0.5098674285916458,0.44781520343010656,1.167619398342205,0.4106596611823575,1.0,1.0,0.5887716283148772,-0.13725454728333064,1.1569001546441264,0.1451822631653553,0.9820207532349358,0.7255011003720667,0.9288427360295081,-0.010358839546610933
0.6032729300180316,0.41943917369722616,1.3096551110502905,0.3754634652869611,1.0,1.0,0.597394562443759,-0.04891670031363011,1.0537680242875824,0.15874573769598077,1.3397480369308654,0.5566761202870872,0.9386056450655428,0.10450440046190546
0.9413028437140605,0.21210150654929077,0.8465626291525288,0.6257567429361489,1.0,1.0,0.5888906063495093,0.012369490794256541,0.8894735910724278,-0.09620120514270958,0.8949466649667625,0.5147843614135892,0.8312881765443688,0.10446271318553586
0.5198123663708951,0.43375415975988746,1.2656560547751379,0.4614103013079455,1.0,1.0,0.3298074330971718,0.016182147714615375,1.52341633235668,-0.46839146331730286,1.4097227309154,0.7913099548868419,1.0296938025333324,-0.011096406467800576
0.5842281710516967,0.35042957566324184,0.872606122964704,0.47960938203303716,1.0,1.0,0.5396875246017704,-0.09855627264876932,1.1116492891670537,0.35122502282703383,0.9573637956998895,0.4721599815820618,0.8702384214099406,0.031953577527215046
0.7899402318190543,0.3635146769856596,1.4786035556915011,0.5629272561002439,1.0,1.0,0.7435525340832473,-0.09241235748511081,1.0875854397945046,0.20518537846150078,0.9751635138934084,0.6497823237308987,1.3393314034322643,0.13518159131989618
0.3827752915761071,0.8556329155877768,3.4266077247074462,0.8135441994273687,1.0,1.0,0.24103027413310932,0.3759950336571926,3.5623526529077836,-0.13459835529590475,1.7565008076373478,0.9712734143285813,2.887500557912997,0.1675540895350025
0.7590589039492118,0.03131788918401181,1.0728000825197448,0.2887920753626207,1.0,1.0,0.7295756771663054,-0.1437966754567525,0.7916105472654762,0.41897614703089253,0.9768549856957488,0.8217408425726879,0.8513566932485259,0.0012862131626662368
