rel_std_c,corr_c,rel_std_y,corr_y,rel_std_h,corr_h,rel_std_k,corr_k,rel_std_invest,corr_invest,rel_std_lambda,corr_lambda,rel_std_productivity,corr_productivity,rel_std_L,corr_L,rel_std_X,corr_X,rel_std_mu,corr_mu
0.9123527932089365,0.3510472070499452,1.0,1.0,1.3287629220343253,0.16254704652094037,0.9127673073680616,0.035014725854483245,1.7233804839082434,0.46944555275188254,1.3287812999485384,0.5655946684435801,1.0919841152761578,0.4352069003781398,0.8837418129457936,-0.0571045403743733,0.7691746472612874,-0.06619383495546365,0.6237952561000146,-0.31713388812743654
0.9179870566805622,0.07150813433467722,1.0,1.0,1.090437131549407,0.19017730765252738,0.7603993990202299,-0.16224433654417328,1.0568710967702992,0.607059895253212,0.9850578955441002,0.6691379923229708,0.81592022242203,0.2556558613315053,0.7089233732742068,-0.06875810457505797,0.6466781031721113,-0.005242017921458462,0.4461529100576345,-0.33460037361395784
0.9489766144170185,0.2513173775685627,1.0,1.0,1.1033714930671237,0.08406681754280658,0.7574811171194884,-0.09650699223892467,1.0060377889106058,0.6753511692055114,1.1103040155206834,0.6119319002778969,0.9753665029325391,0.3897069120071865,0.6268247631952769,-0.06846132216441865,0.36325294937380304,-0.07673134850007471,0.4214611281847944,-0.26321368210839413
0.7772074654803401,0.17888087255761637,1.0,1.0,1.1142387965356346,0.30247544375284485,0.7891632699374062,-0.06914558529931848,1.003113107743166,0.6196246724635709,0.9647849275065281,0.6110053691470759,0.9618478715501928,0.37348085644333023,0.5711914322063637,-0.06391006470208788,0.579664638300742,-0.031414329421839055,0.6638112684414608,-0.21759007675188252
0.557486566333235,0.11233429887316312,1.0,1.0,0.8947285020340279,-0.01417344918984145,0.5577795701549231,-0.036687835957474685,0.9852067930174381,0.2697941783329772,0.9877055222307489,0.6081758361425837,0.6991195157412206,0.3341587713980461,0.8901510602835176,-0.08330333572096782,0.6317289264284585,-0.05648096804751581,0.5974393306755751,0.11512273483782731
0.6819330915171348,0.10910210457554918,1.0,1.0,1.0881014894963805,0.2677974915336439,0.792032435008699,-0.1259496394008686,1.25731315103528,0.43073998978491274,0.9636453258180925,0.5985918721558484,0.8378695150578295,0.3068116190940036,0.5935195045156962,-0.06407095258120882,0.4724744920274373,-0.06268617654982177,0.8096204651924832,-0.17827697025630834
0.46940711105237914,0.24094276736752862,1.0,1.0,0.9405273671328224,-0.034939885762219416,0.4256702685610254,-0.10637725263566758,1.0698719393393432,0.21832113154464536,1.0350233878452517,0.32550682751686116,0.6162507649978425,0.3057625087963465,0.3170156604619248,0.36737234921007855,0.20865200593351882,0.3059152633763239,0.3133470051565933,-0.41254738524087353
0.583194664874695,0.27125518838268037,1.0,1.0,1.3884690748610231,0.23850906010821823,0.5645786656066645,-0.08169386432210332,1.3273877873876876,0.20632655311079165,1.217151503652819,0.8697294017316672,0.7173134019277378,0.3480556079659213,0.7956846025381201,-0.25831622422578016,0.925882960546817,-0.06078061162717014,0.4211873227863118,0.37101652852738437
0.6663552614829558,0.208020085861799,1.0,1.0,0.7823865549853831,0.17950275446597053,0.5831690698344779,-0.007010829723266387,0.8299607899052303,0.5504101847202021,0.7615854996246506,0.6049399015907625,0.8369688560350604,0.2448492947596399,0.5453349965663785,-0.11686397747677664,0.4612072554436476,-0.10381631468748857,0.2590780563563484,-0.2908830881368565
1.0585438251343462,0.4763696910457735,1.0,1.0,1.5551171087480362,0.45172701791445485,0.7627127419648102,0.0712073131971577,1.622784304132136,0.5994609730057738,1.393864204856734,0.7749588342811788,0.8638747274745407,0.4640121353373866,1.0411699027452044,-0.38993020629245423,0.7289422510999509,-0.2956045035440965,0.41561567714271236,0.31051386695181604
0.8788180248060066,0.2182583280150359,1.0,1.0,1.4714352755300648,0.16388231973790246,0.8028136710303427,-0.016447011428123368,1.5898093715283477,0.5329591105629009,1.1767413036786265,0.7188245406178938,0.88708361980208,0.28493287785586824,1.0711829932724746,-0.03038936305982852,0.7139343529821504,0.002855021158805351,0.485754246178167,-0.2107563165007956
0.7739355780995081,0.13842157949719763,1.0,1.0,1.3752283007785637,0.36581045151406877,0.600682711784437,0.026731697201768104,1.2199606447970774,0.4283956061540817,1.1365668299973513,0.8264207137521057,0.833461923684545,0.2768093094803021,1.283121776672993,-0.328639533125462,0.7808237881967991,-0.26422146073679187,0.6537852673589719,0.05671837672142466
0.8587920711756478,0.1760230317343049,1.0,1.0,1.2895593376534582,0.19019697274342187,0.9499768652603238,-0.037551874520935336,1.0225091980324557,0.559972666844602,1.0551367859570635,0.6477466754588662,1.1364750660701746,0.28514588666742974,0.9913476323355531,-0.25328876869451156,0.45616264459314637,-0.15767657941851257,0.4365065473520081,-0.1539407182337031
0.5613309332677404,0.3037473434355141,1.0,1.0,1.1753842024428256,0.4461889552785237,0.417888779739176,0.24304985774106272,1.3359146035630451,0.3952750098565416,0.9830417645950584,0.802755422358548,0.764004512885507,0.2840316082909469,0.7912286947196169,-0.2738994480953809,0.5186196291499291,-0.1091556424235455,0.40352607451789335,0.09506364987984298
1.0625781264621161,0.203369700483329,1.0,1.0,0.9852910482521183,0.244988093447653,0.7703365590150926,-0.010663631220560172,1.0426078651123967,0.6013594687175446,1.0989064985486237,0.518144597218206,0.8856351622119301,0.424096898519937,0.6728505365663602,-0.19817581488885933,0.40588595694175755,-0.10975039777462887,0.6264721807965056,-0.19737996164462707
0.7124130774831079,0.14824708481198132,1.0,1.0,1.5414889032443826,0.36632502490033136,0.8803238041840108,-0.09506546608181811,1.645290747274166,0.4999055391904693,1.1783471305341,0.8766006523768274,0.833618343816186,0.3461291548319431,1.2418020175016704,-0.012826347656825617,0.7859270291619074,-0.018663293311445728,0.8313766559256051,-0.07684320524360795
0.6672519492047102,0.09932704030411167,1.0,1.0,1.2176416554412992,0.4231914394141991,0.5576203164809403,-0.09845182660917107,1.1090731394540714,0.38768720424660524,0.9504586770776453,0.526346447610024,0.7074302169233968,0.2773421886872412,0.7063847721699229,-0.18363289672729474,0.8220326544370983,-0.14907561899614752,0.545246409789367,-0.18402818992799116
0.5497387645909048,0.0864323967126018,1.0,1.0,0.9882135761204119,0.1072704488419884,0.5284086582106572,-0.22335948633214778,0.9949445730309648,0.38388055373735713,0.8203646815952697,0.7069692566626988,0.5483500232958122,0.3528984699582316,0.8887314137541185,-0.1150876680780263,0.5934152597214837,-0.09466956478414157,0.5153590398212939,0.20171638133752606
0.5154281561480706,0.18036501641784775,1.0,1.0,1.2406075969918275,-0.010657686626184996,0.41813604098951906,0.0500292736953274,0.8809878061977218,0.2504884222991075,1.003874895049365,0.42276350137836055,0.4790894925047333,0.30903416433836833,0.48567419866251627,0.17051365702294835,0.3520183651025021,0.07730829607322572,0.32565587459103545,-0.38108771872438724
0.6959252084257112,0.27583508930121897,1.0,1.0,0.9814979292088597,0.17002375742061066,0.8016665863132408,-0.023092649780834893,1.2124439722947997,0.6059233376103851,0.9773822472344431,0.75265828514062,0.8296937532315817,0.39124042187252167,0.6550812455136442,0.03877463143251098,0.759600844432474,-0.05547813149139236,0.49572846665879555,-0.16837065962100103
0.7952362641613796,0.1537300359233273,1.0,1.0,0.9922399530494136,0.01912351499582196,0.677118288922302,0.012900563612505337,1.2055371105201802,0.4675254365744509,0.971806621324216,0.7177499253640854,0.8257792967010243,0.33758923071550334,0.8503240192980958,-0.1417855542642624,0.7506257065228105,-0.1681275910328311,0.7651441811755244,-0.23232993595708004
0.401852676073909,0.5634360897486449,1.0,1.0,1.953241138929091,0.29487082943550297,0.2650273053554835,0.31633017818330195,2.086443397371062,0.30407045299656876,1.2184777774134583,0.9288297734108201,0.5162678887731666,0.6219420835526012,1.3700121628194764,-0.4374226567259128,1.1024354275272128,-0.29873063721791987,0.6137578905342331,0.8095918684215394
0.6268456491212101,0.26537085631558555,1.0,1.0,0.9273417218529505,0.6046986522162942,0.6553210272289277,0.22138283585083873,1.0463084806910459,0.5204604463986706,0.7152371314551654,0.8573884837727673,0.6517554901046977,0.3565563098308271,0.6911742461942172,-0.40934842073698263,0.8090484650019293,-0.19589462424286513,0.5234618009839005,0.07478982557901219
1.1079699299461967,0.08352092738263035,1.0,1.0,1.4251687106219613,0.16808177775482536,0.9002248916054917,-0.07765478034855541,1.3347766969421584,0.45344501742828724,1.1566173932830013,0.8009686324371649,0.748879340278243,0.3531696395240382,1.1346047049794954,-0.09319382510401321,0.7508132943417173,-0.12054962806350539,0.6603181276876969,-0.17764688653230004
0.8826486388765181,0.18011142832255128,1.0,1.0,1.255721374536353,0.24916940560625522,0.7054904041451823,0.06947181201756553,1.152803079848842,0.5379691362283647,1.1726661341120792,0.7398925127485234,1.132307054394932,0.32930985637569926,1.004286620780083,-0.18975135799358553,0.8892829816881865,-0.16437838143510805,0.790421130028738,-0.04309868635588277
0.8242324296382058,0.3187895495475832,1.0,1.0,1.1659846863169092,0.5468425281878572,0.5582010049301758,-0.008776255006682781,1.169677644701253,0.6202335053731909,1.091104865979234,0.753859582402803,0.9550555105462689,0.4244361926385901,0.7663782582691706,-0.440504082141691,0.48993547460927855,-0.3059759716563409,0.32865586349921366,0.15992277432743288
0.5101949963477488,0.23806389206980455,1.0,1.0,0.8491580633872092,0.016458024290866086,0.5258255551556705,0.07825154420386135,0.8179437684394768,0.41149028472698773,0.7899081824876856,0.4929832974932466,0.5854490899016553,0.34156656258522583,0.45576334870769997,0.10318343265946459,0.2122346799330587,0.2703766268392607,0.43044395657720574,-0.43252737292798693
0.3396028485221431,0.2765646531070447,1.0,1.0,1.0879265056634484,0.4561155317799231,0.2137848947296015,0.1679339508441583,1.38044151924676,0.3033383223268463,0.8359809602871223,0.7578730321021118,0.43251412856379795,0.4477329528706798,0.653031690126305,-0.2925238563199532,0.540645860489128,-0.07502487124039027,0.23039005446081284,0.5734368043919423
0.7903080609108509,0.18096955964501016,1.0,1.0,0.7722235110016582,0.30483428594711764,0.6955945448836104,0.02373058379084632,0.9786893567898453,0.47754675526782453,0.9197580151852494,0.6390565448093172,0.7192846013213324,0.3748259803142618,0.4869599766743378,-0.04604577008971929,0.4120478969443196,-0.06549189326083296,0.5259576364645799,-0.22762622878614194
1.0413958084191488,0.20328616852855555,1.0,1.0,1.136454672263018,0.19096878569177844,0.9073792093565148,-0.06237867254493175,0.904936446415556,0.5217237316966876,1.07622214051656,0.7432487567615875,1.0629484341251494,0.2364548962660075,0.53044767488647,-0.09418530445193468,0.4467247010283669,-0.06956386908179504,0.37264912138051426,-0.19936991372952378
0.4190435803716958,0.054760670746019265,1.0,1.0,1.101211208340286,-0.14188600147263225,0.20748930697837337,0.1284165628094947,0.8796441681589885,0.203374161956665,0.8401160179063388,0.4860410585708371,0.4180093195413649,0.6809418134464004,0.5953011565871109,0.22173099174026875,0.4310041296485311,0.03778845001736603,0.3329719827445607,-0.4210568844142163
0.8492068829021786,0.29369168398008083,1.0,1.0,1.2111602186438966,0.1279400185556846,0.5605388950666117,-0.05780329795586223,1.142955492479921,0.3761164811196943,0.9657490482594453,0.4788499080280473,0.6810176339677815,0.4644273044673996,0.4441830699580206,0.15675080426209193,0.22483290308819806,0.08438782397399525,0.4637129432098021,-0.2135295660105169
0.606735076320782,0.19803725232901942,1.0,1.0,1.1399117715092462,0.17205903843781534,0.3203214850872187,0.11693538181690379,1.2891758003894214,0.3429753548059495,1.2448315630313598,0.5494369591123978,0.7601466454210817,0.30495977244423267,0.5180799818035279,-0.05656685499098739,0.2709107759239171,0.033452556450263626,0.379825612669717,-0.18054456616903766
0.6287061363703078,0.11034265491771425,1.0,1.0,0.9868594614681137,0.1092454906462155,0.5864929398403591,0.07099898696944469,1.0677381872298963,0.26817350493833836,1.0438268881522939,0.580150177285776,0.559519414016043,0.3025835646012024,0.7825939646590427,0.08526937882396063,0.7172805188778459,-0.03172592851138073,0.6134869232460536,0.03844039032243227
0.6829814397195532,0.21137114358768067,1.0,1.0,1.0371323704054771,0.3627432477868851,0.43430447261685007,0.1463911217455608,1.0406374471607625,0.25338977813571845,0.8531573932108448,0.852916007952004,0.5712187880004274,0.3999927237706242,0.5262828982347716,-0.28162628397370215,0.40937458543884636,-0.10953550876341124,0.3296750815209012,0.33116071484873655
0.8181698165222865,0.2622940217037035,1.0,1.0,0.903193778285756,0.25724457170710446,0.8811780527452122,-0.03273923631419939,1.1059193367280966,0.43229784194086046,1.0609575121961263,0.7125783051229208,0.6455459858489058,0.43101966265098784,0.6789939379313693,-0.12294703095138769,0.547706801969425,-0.15341364692319562,0.7405942794286899,-0.00671580828404888
0.8729790397044874,0.26393176233291565,1.0,1.0,1.2387991884115077,0.43683576356813475,0.7060215681996386,0.0468258266924988,1.0301455248594715,0.5564552407982056,1.0536684395367368,0.7183313435544326,0.9081146525587048,0.3963609606112006,0.7231994007230519,-0.17111554018724898,0.4154986798219287,-0.11215583985457926,0.5381264708216342,-0.09770924390721732
0.7895631990788317,0.17334416622300594,1.0,1.0,0.8635263937824974,0.19478073405773846,0.6477446090854445,0.022191092129868768,0.965533077963317,0.5354077221046055,0.9407363828434038,0.6446065575882489,0.8450566237117928,0.3652695175804187,0.6186032870338469,-0.07273401675048695,0.4503441002109431,-0.07510801123703739,0.4533410738427358,-0.2553109973604828
0.9816845607280665,0.21721621152869086,1.0,1.0,1.267176879164698,0.5569038672557979,0.9652478532599451,0.11900101282063008,1.1950002705134426,0.5061914461333145,1.2421078586936112,0.8630332813937848,1.0029869493425492,0.2584188822930371,0.8510444774216576,-0.29173871335880114,0.9250116662309995,-0.2003629703012546,0.5692220556051459,0.018717504463148453
0.6197036823713681,0.12739493846096178,1.0,1.0,0.8517157377941098,0.3622279936585358,0.39168858394607103,-0.0621684288871544,0.7747524891687656,0.4067819118520396,0.9018176718914624,0.7139554059475919,0.5211031997966589,0.2245616854611583,0.5008930202980082,-0.16086904224233867,0.5197403329203619,-0.04629685183434067,0.36257287760358503,-0.21374396955354263
0.7773839819656394,0.28140254573756535,1.0,1.0,1.0762458051092032,0.09165730407125398,0.6201594658355588,0.10503041295754467,1.2093425152076305,0.5460957556614539,1.0913545672271736,0.6991701607156938,0.6456661583633392,0.4689789621520568,0.6979780814180915,-0.20116608861869442,0.5277722275889823,-0.13264591362561237,0.3308399876927935,-0.08838036979863656
0.8006435508588537,0.20561147173369076,1.0,1.0,1.4478476574067345,0.447022215599508,0.5400198215729276,0.4451336941699125,1.56290525574989,0.36497035773522696,1.055294228672906,0.8840752323433145,0.8425674674612604,0.5624654085459082,1.0459146934964048,-0.3192680763039067,0.949292775167231,-0.2394942430095843,0.3859441620629945,0.4286918612779623
0.5372998240343481,0.34451472845145775,1.0,1.0,0.8294790369703412,0.04898658690417887,0.3716520592532352,0.002785691427740708,0.982569056070411,0.6108267434583554,0.9890127521234875,0.5645470953486951,0.5004971501970317,0.4375715438258039,0.34615052353519105,-0.09136506865560406,0.3248502881913855,-0.08386381002731513,0.5606022897655045,-0.023223915540021373
0.7451346453649513,0.22872433599379588,1.0,1.0,1.1053719029200653,-0.08644254791672379,0.637322369475828,-0.09340015786265309,1.0509023254524088,0.46941528914963376,0.9488059559218359,0.4158710868795317,0.6965632474408792,0.3785683844832523,0.2572071915444061,0.17010381090823945,0.15928092356164614,0.1518424382728223,0.2161845400369246,-0.472205684739777
0.22760746431974055,0.6800129214961931,1.0,1.0,1.2837302898492549,0.41680183393347964,0.17590268708104365,0.2797709856360958,1.2369895017807055,0.1445988383395782,1.1466175387643227,0.8757269130215594,0.3067435522600197,0.7323373275117374,0.8791272952800311,-0.41156615371335875,0.6505339553396041,-0.22740879161450567,0.2643787102570451,0.7913897296362299
0.7244737980214788,0.20808817697183654,1.0,1.0,0.9035425445900228,0.3050906473403604,0.7162904958490112,-0.05438540528438761,0.9570093290703778,0.4712399787616248,0.8185594110223223,0.7364817277102285,0.6604874920833546,0.4213215889535825,0.9522417701399535,-0.24083233015283334,0.6638647946054007,-0.12991401844597067,0.5021304083888705,-0.015610662081168349
